t_s,current_A,voltage_V,cell_heat_W,soc,cell_temperature_K,coolant_inlet_K,coolant_outlet_K,module_heat_removed_W
4939213.299376536,-2.5,3.65485933548301,0.1208497901560172,0.3018471356300244,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939214.675751274,-2.5,3.655506249198966,0.12081774113555317,0.30203829878816985,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939216.052126014,-2.5,3.6561252741863655,0.12078705479548832,0.3022294619463153,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939217.428500752,-2.5,3.656719683577218,0.12075754796797779,0.3024206251044607,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939218.804875491,-2.5,3.657292188738225,0.12072907672218709,0.30261178826260615,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939221.557624968,-2.5,3.6583803646788984,0.12067478859098267,0.3029941145788971,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939224.035099498,-2.5,3.6593042693810074,0.12062850565719334,0.3033382082635589,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939226.512574027,-2.5,3.660183862722413,0.1205842716632124,0.30368230194822077,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939228.990048557,-2.5,3.661025386150808,0.12054179005551895,0.3040263956328826,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939231.467523087,-2.5,3.6618338715558942,0.12050082447402337,0.3043704893175444,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939233.944997616,-2.5,3.6626133841073476,0.1204611878058331,0.3047145830022063,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939236.422472145,-2.5,3.663367241163294,0.12042272946293796,0.3050586766868681,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939238.899946675,-2.5,3.6640981693349244,0.12038532599536902,0.30540277037152996,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939243.854895734,-2.5,3.6655001098047193,0.12031328097394728,0.30609095774085354,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939248.809844794,-2.5,3.6668340700743776,0.12024437349167524,0.3067791451101771,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939253.764793852,-2.5,3.6681110574581,0.12017810205304266,0.3074673324795007,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939258.719742912,-2.5,3.6693390414062867,0.12011410770901824,0.3081555198488243,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939263.67469197,-2.5,3.6705242484320375,0.12005210409148566,0.3088437072181479,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939268.62964103,-2.5,3.671672282881865,0.11999182772401863,0.3095318945874715,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939273.584590089,-2.5,3.6727879626777598,0.11993305895043073,0.31022008195679507,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939278.539539148,-2.5,3.673874513112786,0.11987565683520761,0.31090826932611865,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939283.494488208,-2.5,3.674934021370673,0.1198195211214129,0.3115964566954422,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939288.449437266,-2.5,3.675969501948639,0.1197645047043929,0.31228464406476586,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939293.404386326,-2.5,3.676983494629226,0.11971049244416743,0.31297283143408944,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939298.359335384,-2.5,3.677977794108867,0.11965740587821527,0.313661018803413,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939303.314284444,-2.5,3.678953827131505,0.11960517934399759,0.3143492061727366,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939308.269233502,-2.5,3.67991293787593,0.11955374860001632,0.3150373935420602,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939313.224182562,-2.5,3.6808564060497213,0.11950305347441938,0.3157255809113838,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939323.13408068,-2.5,3.6827007915154026,0.1194036701203453,0.3171019556500311,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939333.043978798,-2.5,3.684494663576792,0.11930667968901797,0.31847833038867834,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939342.953876917,-2.5,3.6862440222202557,0.11921181103792043,0.3198547051273256,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939352.863775035,-2.5,3.687953759043336,0.11911884531960554,0.3212310798659729,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939362.7736731535,-2.5,3.6896280338532144,0.11902760081203406,0.32260745460462015,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939372.683571272,-2.5,3.6912704076706944,0.11893792670327116,0.3239838293432674,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939382.59346939,-2.5,3.6928839004572995,0.11884969907250555,0.3253602040819147,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939392.503367508,-2.5,3.694471094044,0.1187628154452596,0.32673657882056195,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939412.323163745,-2.5,3.6975752739457604,0.11859275191070635,0.3294893282978564,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939430.021804018,-2.5,3.7002779906667445,0.11844471261679904,0.3319474727802257,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939447.720444291,-2.5,3.7029244164212516,0.11829998559727188,0.334405617262595,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939465.419084564,-2.5,3.705521755476675,0.11815835790568868,0.33686376174496424,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939483.117724837,-2.5,3.7080760563877257,0.11801966729195798,0.33932190622733355,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939500.81636511,-2.5,3.710592563360973,0.11788378598198408,0.34178005070970285,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939518.515005383,-2.5,3.7130759474557826,0.1177506101997023,0.34423819519207216,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939536.213645656,-2.5,3.7155303987982347,0.11762005400062547,0.34669633967444147,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939553.91228593,-2.5,3.7179596727530435,0.11749204571142306,0.3491544841568107,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939560.0,-2.5,3.7187900601735313,0.11744859304809954,0.349999999999987,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939560.002001758,-2.5,3.718790332812162,0.11744857880817322,0.35000027802190314,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939560.0040035155,-2.5,3.718790605450528,0.11744856456827842,0.3500005560438193,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939560.008007031,-2.5,3.718791150726665,0.11744853608858218,0.3500011120876516,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939560.016014063,-2.5,3.718792241275706,0.11744847912956892,0.35000222417531623,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939560.032028125,-2.5,3.718794422361638,0.11744836521305399,0.3500044483506456,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939560.064056249,-2.5,3.7187987844828476,0.11744813738608421,0.35000889670130425,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939560.128112499,-2.5,3.7188075085229966,0.11744768175638196,0.3500177934026215,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939560.256224998,-2.5,3.7188249557930075,0.11744677059392916,0.350035586805256,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939560.512449996,-2.5,3.71885984709653,0.11744494865675519,0.350071173610525,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939561.024899992,-2.5,3.7189296167943,0.11744130633273407,0.350142347221063,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939562.049799983,-2.5,3.7190691048578324,0.11743402788114876,0.3502846944421391,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939564.099599967,-2.5,3.7193478780836364,0.11741949572533193,0.35056938888429123,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939568.199199934,-2.5,3.7199046320971836,0.11739053010012504,0.35113877776859553,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939576.398399868,-2.5,3.7210151197145978,0.11733299124953281,0.3522775555372041,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939584.597599802,-2.5,3.7221217892078657,0.11727597186921705,0.35341633330581257,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939600.99599967,-2.5,3.724325014761262,0.11716347157212988,0.35569388884302966,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939617.394399538,-2.5,3.7265162395018003,0.11705299657681471,0.35797144438024675,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939633.792799406,-2.5,3.7286973960701624,0.11694451581256758,0.3602489999174638,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939650.191199274,-2.5,3.7308703270408152,0.11683800028716096,0.3625265554546809,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939682.98799901,-2.5,3.73519779516313,0.11663076182277367,0.367081666529115,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939712.505118772,-2.5,3.7390802126534215,0.11645071589304744,0.3711812664961057,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939742.022238534,-2.5,3.742959452295235,0.11627666324870821,0.3752808664630965,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939771.539358296,-2.5,3.7468421079186527,0.11610848855397667,0.3793804664300872,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939801.056478059,-2.5,3.7507333686808213,0.11594608711187483,0.383480066397078,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939830.573597821,-2.5,3.7546373433439255,0.115789361518713,0.3875796663640687,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939860.090717584,-2.5,3.7585572011455657,0.11563822041998775,0.39167926633105943,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939889.607837346,-2.5,3.762495104825832,0.11549257848582942,0.3957788662980502,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939920.0,-2.5,3.7665697934869593,0.11534828109353006,0.39999999999998603,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939920.002165407,-2.5,3.766570084537012,0.11534827101524596,0.4000003007509948,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939920.004330815,-2.5,3.766570375587171,0.11534826093699065,0.4000006015020036,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939920.008661629,-2.5,3.76657095768788,0.11534824078056602,0.4000012030040212,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939920.017323258,-2.5,3.766572121890514,0.11534820046806185,0.40000240600805637,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939920.034646517,-2.5,3.766574450300995,0.11534811984443305,0.4000048120161267,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939920.069293032,-2.5,3.7665791071419723,0.1153479586026959,0.40000962403226736,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939920.138586065,-2.5,3.7665884209040783,0.11534763614130265,0.40001924806454864,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939920.27717213,-2.5,3.766607048748204,0.11534699130683913,0.40003849612911124,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939920.554344259,-2.5,3.766644305716079,0.1153457019911776,0.40007699225823645,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939921.108688518,-2.5,3.7667188247696926,0.11534312477270642,0.40015398451648687,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939922.217377038,-2.5,3.766867883348097,0.11533797598547751,0.40030796903298765,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939924.4347540755,-2.5,3.7671660823808724,0.11532770099635234,0.4006159380659892,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939928.86950815,-2.5,3.7677628077696963,0.11530724125180042,0.4012318761319924,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939937.739016301,-2.5,3.7689575645727387,0.11526668184512256,0.4024637522639988,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939955.478032602,-2.5,3.7713522475572963,0.11518699667765074,0.4049275045280116,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939973.217048903,-2.5,3.773753499525678,0.11510921105741634,0.40739125679202437,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4939990.956065204,-2.5,3.7761609024658647,0.11503331086302332,0.40985500905603717,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940008.695081504,-2.5,3.7785739466931973,0.11495928243739174,0.41231876132004996,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940044.173114106,-2.5,3.7834142765691485,0.11481678904474106,0.41724626584807545,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940079.651146708,-2.5,3.7882685582039604,0.1146816309357955,0.422173770376101,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940115.12917931,-2.5,3.7931297360145675,0.11455371493062012,0.4271012749041265,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940150.607211912,-2.5,3.797989603326016,0.1144329548506455,0.43202877943215207,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940186.085244513,-2.5,3.8028390661304385,0.11431927108631326,0.4369562839601776,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940257.041309717,-2.5,3.812468726067406,0.11411284278688365,0.4468112930162287,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940280.0,-2.5,3.8155547441332764,0.11405195996162686,0.44999999999998647,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940280.002295797,-2.5,3.815555051819072,0.11405195401688976,0.4500003188606701,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940280.0045915935,-2.5,3.8155553595046787,0.11405194807218123,0.45000063772135374,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940280.009183188,-2.5,3.815555974875363,0.11405193618285002,0.45000127544272095,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940280.018366375,-2.5,3.8155572056144695,0.11405191240453091,0.4500025508854554,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940280.036732751,-2.5,3.8155596670837806,0.11405186484926592,0.4500051017709243,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940280.073465502,-2.5,3.8155645899864052,0.11405176974422922,0.45001020354186216,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940280.146931003,-2.5,3.8155744356477395,0.11405157955612882,0.4500204070837378,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940280.293862006,-2.5,3.815594126394135,0.1140511992678188,0.4500408141674891,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940280.587724012,-2.5,3.815633505579725,0.11405043904274735,0.45008162833499177,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940281.175448024,-2.5,3.815712254704786,0.11404891999868476,0.45016325666999707,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940282.350896048,-2.5,3.815869715834148,0.11404588753396609,0.4503265133400077,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940284.701792097,-2.5,3.816184488522143,0.11403984509085861,0.4506530266800289,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940289.4035841925,-2.5,3.8168134269503535,0.11402785009191388,0.4513060533600713,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940298.807168385,-2.5,3.818068807286742,0.11400421918391747,0.45261210672015606,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940317.61433677,-2.5,3.820569042333074,0.1139583901362686,0.45522421344032565,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940336.421505156,-2.5,3.823054192317784,0.11391446491450917,0.45783632016049525,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940355.228673541,-2.5,3.8255230860440816,0.11387243595703651,0.4604484268806649,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940374.035841926,-2.5,3.82797463680411,0.11383229605431573,0.4630605336008345,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940411.650178697,-2.5,3.832821740700348,0.11375765641488832,0.4682847470411736,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940449.264515467,-2.5,3.8375886281953973,0.11369049527942923,0.4735089604815128,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940486.878852237,-2.5,3.8422700505236853,0.11363076729378202,0.478733173921852,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940524.493189008,-2.5,3.8468623448545363,0.1135784324437168,0.4839573873621911,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940562.107525778,-2.5,3.8513634358174187,0.11353345589699158,0.4891816008025303,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940637.336199319,-2.5,3.8600916678304436,0.11346546318033493,0.4996300276832087,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940640.0,-2.5,3.8603941383195823,0.11346359058326799,0.49999999999998834,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940640.002390009,-2.5,3.86039440950035,0.11346358891954135,0.5000003319456957,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940640.004780018,-2.5,3.8603946806807627,0.11346358725584409,0.5000006638914032,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940640.0095600365,-2.5,3.860395223040525,0.11346358392853781,0.500001327782818,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940640.019120073,-2.5,3.860396307755797,0.11346357727427804,0.5000026555656477,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940640.038240146,-2.5,3.8603984771692943,0.1134635639671696,0.5000053111313071,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940640.076480291,-2.5,3.860402815928065,0.11346353735859713,0.5000106222626258,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940640.152960582,-2.5,3.8604114931727547,0.11346348416402985,0.5000212445252633,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940640.305921164,-2.5,3.8604288465706813,0.11346337786520556,0.5000424890505383,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940640.611842328,-2.5,3.860463549001504,0.11346316562879405,0.5000849781010883,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940641.2236846555,-2.5,3.8605329364093026,0.11346274260088625,0.5001699562021883,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940642.447369312,-2.5,3.860671641460282,0.1134619023244696,0.5003399124043884,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940644.894738623,-2.5,3.8609487729148433,0.11346024488715334,0.5006798248087884,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940649.789477247,-2.5,3.861501924594982,0.1134570224582389,0.5013596496175885,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940659.578954494,-2.5,3.8626038110597967,0.11345094725696742,0.5027192992351885,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940679.157908987,-2.5,3.864790158388429,0.11344027454162171,0.5054385984703889,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940718.315817974,-2.5,3.869095360393769,0.11342483348291164,0.5108771969407895,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940757.473726961,-2.5,3.8733153827443005,0.11341725595803252,0.5163157954111901,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940796.631635947,-2.5,3.877457111831289,0.11341753587479465,0.5217543938815907,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940835.789544934,-2.5,3.8815285325439772,0.11342567248543899,0.5271929923519914,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940914.105362908,-2.5,3.889497221181388,0.11346553939881779,0.5380701892927926,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4940984.589599085,-2.5,3.8965287872209067,0.1135283908814233,0.5478596665395137,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941000.0,-2.5,3.8980557017596165,0.11354554885336886,0.5499999999999884,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941000.0024305135,-2.5,3.898055942405837,0.11354555165642707,0.5500003375712765,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941000.004861027,-2.5,3.8980561830520046,0.11354555445951586,0.5500006751425648,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941000.009722053,-2.5,3.898056664344201,0.11354556006578521,0.5500013502851411,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941000.019444106,-2.5,3.898057626928006,0.11354557127869087,0.5500027005702937,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941000.038888212,-2.5,3.898059552093276,0.11354559370597016,0.5500054011405988,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941000.077776425,-2.5,3.8980634024144485,0.1135456385664005,0.5500108022812091,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941000.155552849,-2.5,3.898071103019351,0.11354572831074836,0.55002160456243,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941000.311105699,-2.5,3.898086504079779,0.11354590789339367,0.5500432091248715,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941000.622211399,-2.5,3.8981173056062053,0.11354626743448924,0.5500864182497545,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941001.244422796,-2.5,3.8981789063062795,0.1135469880199521,0.5501728364995204,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941002.488845593,-2.5,3.898302098495242,0.1135484352043827,0.5503456729990525,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941004.977691187,-2.5,3.898548447632832,0.11355135363062785,0.5506913459981165,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941009.955382373,-2.5,3.8990410178654304,0.11355728673985374,0.5513826919962446,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941019.910764746,-2.5,3.900025750867419,0.11356953820748418,0.5527653839925006,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941039.821529492,-2.5,3.9019944473752632,0.11359558399158759,0.555530767985013,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941079.643058985,-2.5,3.905936042999489,0.1136538629641063,0.5610615359700375,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941119.464588476,-2.5,3.909898344668096,0.1137204256143382,0.566592303955062,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941159.286117969,-2.5,3.9139018197592232,0.11379531767742378,0.5721230719400866,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941199.107647461,-2.5,3.9179701687891044,0.11387859086298963,0.5776538399251111,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941278.750706445,-2.5,3.9264165061639624,0.11407051783051055,0.5887153758951602,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941358.39376543,-2.5,3.9355154282933102,0.11429674365800677,0.5997769118652093,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941360.0,-2.5,3.935707982054458,0.1143016632626945,0.5999999999999888,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941360.002389286,-2.5,3.9357082687842793,0.1143016705912295,0.6000003318452842,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941360.004778572,-2.5,3.935708555515008,0.11430167791979597,0.6000006636905797,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941360.009557145,-2.5,3.935709128979186,0.11430169257702315,0.6000013273811707,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941360.019114289,-2.5,3.935710275918427,0.114301721891855,0.6000026547623527,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941360.038228578,-2.5,3.9357125698404625,0.11430178052302829,0.6000053095247164,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941360.076457156,-2.5,3.935717157858757,0.11430189779141328,0.6000106190494442,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941360.152914312,-2.5,3.935726334592327,0.11430213235233712,0.6000212380988996,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941360.305828624,-2.5,3.9357446908486597,0.11430260157080255,0.6000424761978105,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941360.611657249,-2.5,3.935781414527477,0.11430354039422132,0.6000849523956322,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941361.223314498,-2.5,3.935854906625526,0.11430541958714863,0.6001699047912757,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941362.446628994,-2.5,3.9360020703895064,0.11430918415846765,0.6003398095825627,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941364.893257989,-2.5,3.9362971210432756,0.11431673805182374,0.6006796191651367,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941369.786515978,-2.5,3.936890153746966,0.11433194491260734,0.6013592383302846,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941379.573031956,-2.5,3.9380882565426334,0.11436275550514775,0.6027184766605805,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941399.146063913,-2.5,3.940535106986628,0.11442596885345685,0.6054369533211723,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941438.292127825,-2.5,3.9456509952514454,0.11455880296086952,0.6108739066423557,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941516.58425565,-2.5,3.956907157502918,0.11485043252140405,0.6217478132847227,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941594.876383475,-2.5,3.96964588554667,0.11517737138169741,0.6326217199270896,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941673.1685113,-2.5,3.983635022328824,0.11554055292036916,0.6434956265694565,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941720.0,-2.5,3.9923254922522635,0.1157755496046837,0.649999999999988,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941720.002218976,-2.5,3.9923259057964655,0.11577556105929065,0.6500003081910823,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941720.004437951,-2.5,3.9923263193406986,0.11577557251392809,0.6500006163821768,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941720.008875904,-2.5,3.992327146429221,0.11577559542329452,0.6500012327643655,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941720.017751807,-2.5,3.9923288006065376,0.11577564124239349,0.650002465528743,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941720.035503614,-2.5,3.992332108962272,0.11577573288205575,0.650004931057498,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941720.071007228,-2.5,3.992338725678063,0.11577591616723815,0.6500098621150079,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
4941720.142014456,-2.5,3.9923519591266534,0.11577628276103422,0.6500197242300276,304.0484522843273,303.74555499999445,303.88502540217667,11.658137130187242
