t_s,current_A,voltage_V,cell_heat_W,soc,cell_temperature_K,coolant_inlet_K,coolant_outlet_K,module_heat_removed_W
4977722.160002146,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4977724.320004292,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4977728.640008584,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4977737.280017166,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4977754.560034333,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4977789.120068666,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4977858.240137331,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4977996.480274662,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978080.0,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978080.720001073,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978081.440002146,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978082.880004291,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978085.760008583,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978091.520017167,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978103.040034332,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978126.080068666,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978172.160137331,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978264.320274662,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978440.0,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978440.360001073,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978440.7200021455,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978441.440004292,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978442.880008583,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978445.760017166,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978451.520034333,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978463.0400686655,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978486.080137331,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978532.160274662,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978624.320549324,0.0,4.042080001281292,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4978800.0,0.0,4.042080001281294,0.0,0.8000000000000067,300.9500006362904,300.95000000005814,300.95000000005814,0.0
4982400.0,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982403.6000011265,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982407.200002253,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982414.400004506,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982428.800009012,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982457.600018024,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982515.20003605,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982630.400072099,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982760.0,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982763.240001126,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982766.480002253,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982772.960004507,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982785.920009012,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982811.840018025,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982863.680036049,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4982967.360072099,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983120.0,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983122.880001127,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983125.760002253,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983131.520004506,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983143.040009012,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983166.080018025,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983212.16003605,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983304.320072099,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983480.0,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983482.520001126,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983485.040002253,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983490.080004506,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983500.160009013,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983520.320018025,0.0,4.042080001281292,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983560.640036049,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983641.280072099,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983802.560144197,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983840.0,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983842.160001126,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983844.320002253,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983848.640004506,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983857.280009013,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983874.560018024,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983909.12003605,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
4983978.240072099,0.0,4.042080001281294,0.0,0.8000000000000067,299.50291474090267,299.5029139999946,299.5029139999946,0.0
