t_s,current_A,voltage_V,cell_heat_W,soc,cell_temperature_K,coolant_inlet_K,coolant_outlet_K,module_heat_removed_W
53285.760003433345,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53291.520006866696,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53303.04001373339,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53326.08002746677,0.0,4.042080001281219,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53372.16005493355,0.0,4.042080001281219,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53464.3201098671,0.0,4.042080001281219,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53640.0,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53640.360000429166,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53640.72000085834,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53641.44000171668,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53642.88000343335,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53645.760006866694,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53651.52001373339,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53663.04002746678,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53686.080054933554,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53732.160109867094,0.0,4.042080001281224,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
53824.32021973419,0.0,4.042080001281219,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
54000.0,0.0,4.042080001281219,0.0,0.8,312.1499993637708,312.15000000000305,312.15000000000305,0.0
57600.0,2.5,4.005930986143963,0.09037253788201376,0.8000000000000002,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.00003298893,2.5,4.0059309438485355,0.09037253422202125,0.7999999954182049,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.00006597786,2.5,4.005930901553197,0.09037253056208812,0.7999999908364097,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.000131955705,2.5,4.005930816962694,0.0903725232423662,0.7999999816728195,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.00026391141,2.5,4.005930647782678,0.09037250860364471,0.7999999633456388,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.000527822805,2.5,4.005930309426376,0.09037247932895437,0.7999999266912777,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.00105564561,2.5,4.005929632729216,0.09037242079092311,0.7999998533825553,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.00211129121,2.5,4.005928279396582,0.09037230376018461,0.7999997067651106,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.004222582415,2.5,4.005925572978575,0.09037206988006644,0.7999994135302212,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.00844516482,2.5,4.0059201611318604,0.09037160284344288,0.7999988270604423,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.016890329636,2.5,4.005909341398015,0.09037067165021531,0.7999976541208845,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.03378065927,2.5,4.0058877177843355,0.09036882066769993,0.7999953082417691,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.06756131853,2.5,4.005844534089941,0.090365163410348,0.7999906164835381,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.13512263706,2.5,4.005758421651241,0.0903580207860901,0.7999812329670761,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.27024527411,2.5,4.005587221476237,0.09034437231621686,0.7999624659341523,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.40536791117,2.5,4.005417393542772,0.09033151158349155,0.7999436989012284,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.67561318527,2.5,4.005081862507767,0.0903077662281009,0.7999061648353807,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57600.91883393196,2.5,4.004784586514274,0.09028839585045748,0.7998723841761177,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57601.16205467865,2.5,4.0044917346477265,0.09027058367012916,0.7998386035168548,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57601.40527542534,2.5,4.004203264423471,0.0902540887168865,0.7998048228575918,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57601.648496172034,2.5,4.003919116373248,0.09023870728370796,0.7997710421983288,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57602.134937665425,2.5,4.003363531758197,0.0902107409377014,0.7997034808798029,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57602.62137915881,2.5,4.002824356033465,0.09018561593191464,0.799635919561277,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57603.10782065219,2.5,4.002300844412124,0.0901625702434566,0.7995683582427511,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57603.59426214558,2.5,4.001792227685424,0.09014117077505553,0.7995007969242252,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57604.080703638974,2.5,4.001297771685066,0.09012116202015018,0.7994332356056992,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57604.56714513236,2.5,4.000816793608076,0.09010233917340688,0.7993656742871733,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57605.05358662574,2.5,4.000348638461745,0.09008450751954566,0.7992981129686474,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57605.54002811913,2.5,3.9998926641430965,0.09006749640526826,0.7992305516501215,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57606.51291110591,2.5,3.999014850014711,0.0900355215136655,0.7990954290130695,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57607.48579409268,2.5,3.9981788258006183,0.09000575306131803,0.7989603063760177,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57608.458677079456,2.5,3.997380593866364,0.08997779416427287,0.7988251837389658,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57609.94460755779,2.5,3.9962268274031856,0.08993796925068315,0.7986188045058646,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57611.43053803611,2.5,3.995142439141105,0.08990087134038345,0.7984124252727633,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57612.916468514435,2.5,3.994118226102413,0.08986593157908095,0.7982060460396622,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57614.40239899277,2.5,3.9931465303905527,0.08983276780945319,0.797999666806561,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57615.8883294711,2.5,3.992221011985557,0.0898011107178999,0.7977932875734598,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57617.37425994942,2.5,3.9913362082399573,0.08977074587326402,0.7975869083403585,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57618.860190427746,2.5,3.990487748717778,0.08974151308824231,0.7973805291072573,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57621.83205138441,2.5,3.988885115135987,0.08968591712496173,0.7969677706410548,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57624.49350825296,2.5,3.9875412510199935,0.08963886682222696,0.7965981238537555,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57627.15496512152,2.5,3.986270387903932,0.08959397765666585,0.7962284770664562,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57629.81642199007,2.5,3.9850617362388006,0.0895509023010955,0.7958588302791568,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57632.477878858626,2.5,3.9839063655238807,0.08950936077082472,0.7954891834918575,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57635.13933572718,2.5,3.9827975342287636,0.08946915746859548,0.7951195367045581,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57637.800792595735,2.5,3.9817302328357598,0.08943015354504825,0.7947498899172588,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57640.46224946429,2.5,3.980700238086682,0.08939222483802912,0.7943802431299595,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57643.123706332844,2.5,3.979703621719036,0.08935525068261105,0.7940105963426601,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57645.7851632014,2.5,3.9787369682637252,0.08931912966943344,0.7936409495553608,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57648.44662006995,2.5,3.9777977311708836,0.08928379119842236,0.7932713027680615,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57651.10807693851,2.5,3.9768837912695414,0.0892491753430391,0.7929016559807621,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57653.76953380706,2.5,3.975993106223191,0.08921522035215468,0.7925320091934628,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57656.43099067562,2.5,3.9751237661729224,0.08918186833419221,0.7921623624061634,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57661.753904412726,2.5,3.9734432398187014,0.08911680530011652,0.7914230688315648,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57667.076818149835,2.5,3.971831753551897,0.08905368098733309,0.7906837752569661,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57672.399731886944,2.5,3.970281249998464,0.08899225951163073,0.7899444816823673,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57677.72264562405,2.5,3.968785132368514,0.08893234571806755,0.7892051881077686,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57683.04555936116,2.5,3.9673378143639644,0.08887377423589725,0.78846589453317,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57688.36847309827,2.5,3.9659345735978873,0.08881640615400968,0.7877266009585713,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57693.69138683538,2.5,3.9645714507166363,0.08876012542319468,0.7869873073839726,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57704.337214309606,2.5,3.961952513078868,0.08865044370504055,0.7855087202347752,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57714.983041783824,2.5,3.9594592142397627,0.08854409225592282,0.7840301330855779,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57725.62886925804,2.5,3.9570745494032975,0.0884405796541943,0.7825515459363805,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57736.27469673227,2.5,3.954784958176886,0.08833952218312884,0.7810729587871832,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57746.92052420649,2.5,3.9525796644718296,0.0882406220769057,0.7795943716379857,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57757.56635168071,2.5,3.95044993329832,0.0881436445385768,0.7781157844887884,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57768.21217915493,2.5,3.9483883840832688,0.08804839848051049,0.776637197339591,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57778.858006629154,2.5,3.9463886591690125,0.08795472675749427,0.7751586101903937,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57789.50383410338,2.5,3.9444453210003476,0.08786250162574982,0.7736800230411963,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57800.1496615776,2.5,3.942553712770275,0.08777161948339147,0.772201435891999,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57810.795489051816,2.5,3.9407097590702906,0.08768199480607757,0.7707228487428015,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57821.44131652604,2.5,3.938909828171292,0.08759355591707876,0.7692442615936042,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57842.732971474485,2.5,3.935429515118583,0.08742000777158042,0.7662870872952094,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57864.02462642293,2.5,3.9320905563995847,0.08725059968982984,0.7633299129968147,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57885.31628137137,2.5,3.9288747462238662,0.0870850619324544,0.7603727386984199,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57906.607936319815,2.5,3.92576676787029,0.0869231944818199,0.7574155644000252,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57927.89959126826,2.5,3.9227533797073217,0.08676484298034513,0.7544583901016305,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57949.1912462167,2.5,3.919822920752177,0.08660988444693618,0.7515012158032358,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.0,2.5,3.918363616383105,0.08653248467588488,0.7499999999999999,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.00082965889,2.5,3.91836350505368,0.0865324787670889,0.7499998847695978,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.00165931779,2.5,3.918363393724353,0.08653247285829789,0.7499997695391957,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.00331863559,2.5,3.9183631710659728,0.08653246104073045,0.7499995390783913,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.006637271166,2.5,3.9183627257504554,0.08653243740565482,0.7499990781567828,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.01327454233,2.5,3.9183618351242244,0.08653239013573982,0.7499981563135657,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.02654908465,2.5,3.9183600538914334,0.08653229559685628,0.7499963126271315,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.05309816931,2.5,3.9183564915044613,0.08653210652287467,0.7499926252542631,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.10619633862,2.5,3.9183493670452276,0.08653172839005373,0.7499852505085264,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.21239267722,2.5,3.918335119385096,0.08653097218497631,0.7499705010170529,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.42478535444,2.5,3.918306629093938,0.0865294600170409,0.7499410020341059,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57960.84957070887,2.5,3.9182496685918418,0.08652643664973365,0.7498820040682118,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57961.69914141775,2.5,3.9181358276192104,0.08652039378686939,0.7497640081364236,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57963.3982828355,2.5,3.917908463494647,0.08650832352827577,0.7495280162728474,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57966.796565671,2.5,3.917454988258627,0.08648424472322484,0.7490560325456947,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57973.593131342,2.5,3.916552906324349,0.0864363327473349,0.7481120650913897,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
57987.18626268399,2.5,3.9147671063635285,0.08634148213040507,0.7462241301827794,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58000.77939402599,2.5,3.9130040659268173,0.08624791417282657,0.7443361952741693,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58014.37252536797,2.5,3.9112616157687365,0.08615561103690922,0.742448260365559,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58027.965656709974,2.5,3.9095376094016645,0.08606455583862273,0.7405603254569488,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58055.15191939396,2.5,3.9061368379249237,0.085886127536083,0.7367844556397284,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58079.61955580955,2.5,3.9031184872291638,0.08572965863092936,0.7333861728042299,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58104.08719222514,2.5,3.900127626541798,0.08557700686093724,0.7299878899687315,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58128.55482864073,2.5,3.897152260328034,0.08542809941878353,0.7265896071332332,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58153.02246505632,2.5,3.8941803430810964,0.08528286852413272,0.7231913242977348,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58177.49010147191,2.5,3.8911995032053754,0.08514124989097945,0.7197930414622363,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58201.9577378875,2.5,3.8881969407745367,0.0850031822162833,0.716394758626738,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58226.425374303086,2.5,3.885159444690349,0.08486860711299414,0.7129964757912396,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58275.360647134265,2.5,3.878925713683259,0.08460971532959348,0.7061999101202427,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58320.0,2.5,3.8729799360072614,0.08438519287115079,0.7000000000000013,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58320.001467636044,2.5,3.87297973557917,0.0843851856686004,0.6999997961616613,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58320.002935272096,2.5,3.8729795351507246,0.08438517846606161,0.6999995923233214,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58320.00587054419,2.5,3.872979134292758,0.08438516406101909,0.6999991846466416,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58320.01174108838,2.5,3.87297833257262,0.0843851352510743,0.699998369293282,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58320.02348217676,2.5,3.8729767291154396,0.0843850776317453,0.6999967385865626,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58320.04696435352,2.5,3.8729735221337505,0.08438496239533017,0.6999934771731241,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58320.093928707036,2.5,3.8729671079009615,0.08438473193147096,0.699986954346247,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58320.18785741406,2.5,3.8729542783577564,0.08438427103963608,0.6999739086924929,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58320.37571482812,2.5,3.8729286149586573,0.08438334939949144,0.6999478173849846,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58320.751429656244,2.5,3.8728772708923893,0.08438150669322993,0.699895634769968,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58321.50285931248,2.5,3.8727745135476503,0.08437782357623744,0.6997912695399346,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58323.00571862496,2.5,3.872568720895395,0.08437046651973223,0.6995825390798681,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58326.01143724992,2.5,3.8721560149177323,0.08435578907960005,0.6991650781597349,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58332.02287449983,2.5,3.871326051212469,0.08432658059605676,0.6983301563194686,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58344.04574899967,2.5,3.8696473903974504,0.08426874688178278,0.696660312638936,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58356.06862349951,2.5,3.8679428654918766,0.08421168649268888,0.6949904689584034,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58368.09149799934,2.5,3.866211530491689,0.08415539428856851,0.6933206252778709,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58380.11437249917,2.5,3.8644526112153614,0.08409986522879699,0.6916507815973383,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58404.16012149885,2.5,3.860849982634895,0.08399107691087286,0.688311094236273,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58428.20587049851,2.5,3.857133196782327,0.0838852831808576,0.6849714068752079,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58452.25161949819,2.5,3.8533046713632153,0.08378244717268099,0.6816317195141427,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58487.55504799285,2.5,3.847497517994195,0.08363675090429758,0.6767284655565506,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58522.85847648751,2.5,3.8415074759107055,0.08349724762295228,0.6718252115989587,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58558.161904982175,2.5,3.8353956883588483,0.08336383684647465,0.6669219576413665,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58593.46533347684,2.5,3.8292361991293284,0.08323642384963671,0.6620187036837746,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58628.7687619715,2.5,3.823106085310101,0.08311491936396759,0.6571154497261825,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58680.0,2.5,3.8144012061760444,0.08294893340203331,0.6500000000000015,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58680.00188227052,2.5,3.814400892215361,0.08294892752595816,0.6499997385735412,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58680.00376454103,2.5,3.814400578255159,0.0829489216498992,0.649999477147081,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58680.00752908205,2.5,3.814399950336222,0.08294890989783002,0.6499989542941604,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58680.01505816411,2.5,3.8143986945041912,0.08294888639388648,0.6499979085883194,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58680.03011632822,2.5,3.8143961828635486,0.08294883938677863,0.6499958171766373,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58680.06023265644,2.5,3.814391159676048,0.08294874537567973,0.6499916343532732,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58680.12046531288,2.5,3.814381113676248,0.08294855736594933,0.649983268706545,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58680.240930625776,2.5,3.814361023178187,0.08294818139635635,0.6499665374130885,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58680.481861251545,2.5,3.8143208481929336,0.08294742965663161,0.6499330748261757,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58680.96372250309,2.5,3.81424052230331,0.08294592697494398,0.6498661496523499,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58681.92744500618,2.5,3.8140799671432792,0.08294292480195302,0.6497322993046984,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58683.85489001236,2.5,3.8137592456255263,0.08293693321221185,0.6494645986093955,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58687.70978002473,2.5,3.8131193757638004,0.08292500101545869,0.6489291972187896,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58695.41956004945,2.5,3.811846062250595,0.08290134021716643,0.6478583944375778,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58710.8391200989,2.5,3.809326046081297,0.08285483035024668,0.6457167888751542,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58726.25868014835,2.5,3.8068428184145566,0.08280939782841593,0.6435751833127306,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58741.6782401978,2.5,3.8043972828889943,0.08276503684051364,0.6414335777503068,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58757.09780024725,2.5,3.8019896452968713,0.08272174173445494,0.6392919721878833,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58787.93692034615,2.5,3.7972858727947383,0.08263832732610432,0.6350087610630359,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58818.776040445046,2.5,3.7927221457921165,0.08255911245655928,0.6307255499381886,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58849.615160543945,2.5,3.7882831417502802,0.08248405737359342,0.6264423388133413,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58911.29340074175,2.5,3.779703717826951,0.08234627886719474,0.6178759165636468,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
58962.27684482175,2.5,3.772821601295999,0.08224464527539825,0.6107948826636469,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59013.26028890174,2.5,3.76604679887095,0.08215395565414396,0.6037138487636469,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59040.0,2.5,3.7625161138019094,0.08211072456751752,0.6000000000000006,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59040.00212514633,2.5,3.7625158335512268,0.08211072124958317,0.5999997048407881,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59040.00425029266,2.5,3.762515553300583,0.08211071793166752,0.5999994096815757,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59040.00850058532,2.5,3.762514992799423,0.0821107112958924,0.5999988193631507,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59040.017001170636,2.5,3.7625138717976414,0.0821106980245665,0.5999976387263009,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59040.03400234127,2.5,3.762511629796162,0.0821106714828123,0.599995277452601,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59040.06800468256,2.5,3.7625071458016555,0.08211061840289448,0.5999905549052014,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59040.13600936511,2.5,3.762498177846368,0.08211051225742058,0.5999811098104021,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59040.27201873022,2.5,3.7624802420705086,0.08211030002391922,0.5999622196208036,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59040.54403746044,2.5,3.762444371055138,0.08210987578669482,0.5999244392416065,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59041.08807492087,2.5,3.762372631150029,0.08210902823130291,0.5998488784832126,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59042.17614984175,2.5,3.762229159684521,0.08210733679629456,0.5996977569664244,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59044.352299683494,2.5,3.7619422488828937,0.08210396862577515,0.5993955139328481,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59048.704599366996,2.5,3.7613685460168793,0.08209729105404223,0.5987910278656956,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59057.40919873399,2.5,3.7602215404153196,0.08208417076080937,0.5975820557313904,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59074.818397467985,2.5,3.7579285851296977,0.08205886779875947,0.5951641114627804,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59109.63679493597,2.5,3.753343374212027,0.0820119987851409,0.5903282229255601,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59144.455192403955,2.5,3.7487546736645654,0.08197008803810071,0.5854923343883398,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59179.27358987194,2.5,3.7441601331201957,0.08193310907482428,0.5806564458511196,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59214.091987339925,2.5,3.739560388716944,0.0819010383506979,0.5758205573138994,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59283.728782275895,2.5,3.7303599349375047,0.08185154162609458,0.5661487802394588,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59353.365577211865,2.5,3.721199532677631,0.08182146638409163,0.5564770031650184,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59400.0,2.5,3.7151187061981057,0.08181213859509012,0.5499999999999996,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
59400.00224518134,2.5,3.7151184148905396,0.08181213835445,0.5499996881692577,313.81572940233764,313.59708600027574,313.69776530849225,8.415222446082625
